"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	Missing	Missing	Missing
"Total"	"Petersburg Borough/Census Area, AK"	"02195"	"75-84 years"	"75-84"			37	Not Applicable	Not Applicable
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"May, 2010"	"2010/05"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"May, 2011"	"2011/05"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"May, 2012"	"2012/05"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"May, 2013"	"2013/05"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	Missing	Missing	Missing
	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	Missing	Missing	Missing
"Total"	"Petersburg Borough/Census Area, AK"	"02195"	"85+ years"	"85+"			43	Not Applicable	Not Applicable
"Total"	"Petersburg Borough/Census Area, AK"	"02195"					145	Not Applicable	Not Applicable
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	Missing	Missing	Missing
"Total"	"Prince of Wales-Hyder Census Area, AK"	"02198"	"55-64 years"	"55-64"			83	Not Applicable	Not Applicable
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	Missing	Missing	Missing
"Total"	"Prince of Wales-Hyder Census Area, AK"	"02198"	"65-74 years"	"65-74"			85	Not Applicable	Not Applicable
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	Missing	Missing	Missing
