"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"McLean County, IL"	"17113"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	13	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	15	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	16	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	13	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	13	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	13	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	13	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	22	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	16	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	19	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	13	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	13	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	20	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	12	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	18	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	18	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	14	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	13	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	28	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	21	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	19	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	30	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	26	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	15	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	17	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	24	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	26	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	25	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	18	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	20	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	26	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	21	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	26	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	21	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	26	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	16	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	18	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	21	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	16	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	27	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	19	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	21	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	30	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	32	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	38	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	28	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"May, 2010"	"2010/05"	38	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	28	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	35	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	36	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	26	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	30	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	22	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	35	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	34	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	28	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	34	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	35	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"May, 2011"	"2011/05"	32	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	23	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	20	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	33	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	32	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	35	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	27	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	43	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	14	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	15	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	16	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	12	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	12	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	10	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	16	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	15	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	13	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	16	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	15	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	12	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	18	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	11	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	11	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	20	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	17	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	15	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	11	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	13	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	12	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	18	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	19	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	22	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	14	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	12	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	15	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	13	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	20	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	14	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	24	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	16	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	17	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	29	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	28	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	25	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	26	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	24	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	21	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	23	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	19	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	27	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	24	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	29	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	24	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	37	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	30	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	33	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	24	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	28	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	20	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	30	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	27	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	24	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	25	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	23	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	22	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	40	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	39	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	31	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	31	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"May, 2010"	"2010/05"	30	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	31	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	21	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	38	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	32	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	29	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	37	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	32	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	42	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	44	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	25	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	36	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"May, 2011"	"2011/05"	21	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	36	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	31	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	35	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	31	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	37	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	38	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	24	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	11	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	10	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	13	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	16	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	16	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	13	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	15	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	15	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	15	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	15	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	14	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	15	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	18	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	16	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	22	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	18	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	20	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	18	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	17	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	14	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	17	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	17	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	30	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	26	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	20	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"May, 2011"	"2011/05"	14	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	11	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	14	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	13	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	16	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	18	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	11	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	34	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	19	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	27	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	29	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	24	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	21	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	22	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	22	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	27	Not Applicable	Not Applicable
