"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	33	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	36	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	27	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	34	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	36	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	29	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	21	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	38	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	26	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	29	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	28	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	33	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	41	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	40	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	40	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	42	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	52	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	49	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	37	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	41	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	34	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	39	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	36	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	36	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	57	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	40	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	47	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	50	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	43	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	42	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	39	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	48	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	32	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	49	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	37	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	63	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	55	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	65	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	53	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	56	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	53	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	50	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	55	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	60	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	45	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	51	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	65	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	54	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	64	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	51	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	47	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	54	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	55	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	48	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	45	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	55	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	62	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	61	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	59	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	72	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	67	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	80	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	50	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	60	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"May, 2016"	"2016/05"	78	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	74	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	71	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	62	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	52	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	62	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	57	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	70	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	64	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	62	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	58	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	57	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"May, 2017"	"2017/05"	58	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	75	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	58	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	66	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	66	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	43	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	56	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	78	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	13	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	10	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	11	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	12	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	12	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	12	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	12	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	11	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	15	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	11	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	12	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	13	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	15	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	11	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	11	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	14	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	10	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	10	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	17	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	14	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	11	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"May, 2017"	"2017/05"	12	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	13	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	12	Not Applicable	Not Applicable
	"Cass County, TX"	"48067"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	14	Not Applicable	Not Applicable
	"Chambers County, TX"	"48071"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"Chambers County, TX"	"48071"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	10	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	10	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	11	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	12	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	16	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	10	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	14	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	11	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	11	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	12	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	14	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	13	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	11	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	13	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	12	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	11	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	16	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	16	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	10	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	18	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	16	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	10	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	10	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	10	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	12	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	13	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	15	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	20	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	11	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	15	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	16	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	16	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	13	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	11	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	13	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	13	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	13	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	13	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"May, 2016"	"2016/05"	13	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	12	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	13	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	14	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	12	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	18	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	17	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	18	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	14	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"May, 2017"	"2017/05"	15	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	11	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	10	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	10	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	15	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	10	Not Applicable	Not Applicable
	"Cherokee County, TX"	"48073"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	20	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	52	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	46	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	45	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	41	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	46	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	45	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	49	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	43	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	40	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	47	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	38	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	45	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	44	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	37	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	60	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	47	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	44	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	44	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	46	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	42	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	37	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	48	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	47	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	47	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	61	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	59	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	81	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	66	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	70	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	59	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Jul., 2016"	"2016/07"	80	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	65	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	82	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	59	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	53	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	79	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	99	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	56	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	76	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	59	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	61	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	62	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	54	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	70	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	89	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	90	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	62	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	83	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	87	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	99	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	79	Not Applicable	Not Applicable
	"Collin County, TX"	"48085"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	75	Not Applicable	Not Applicable
