"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	55	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	55	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	57	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	49	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	53	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	80	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	87	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	69	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	65	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	65	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	46	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	48	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	45	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	54	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	62	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	66	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	53	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	71	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	65	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	58	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	63	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	65	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	58	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	68	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	74	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	59	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	50	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	58	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	71	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	68	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	68	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	59	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	82	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	62	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	68	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	67	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	56	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	58	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	54	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	67	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	50	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	76	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	67	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	73	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	64	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	68	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	74	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	61	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	55	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	60	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	51	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	68	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	69	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	79	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	75	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	61	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	69	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	61	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	66	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	52	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	71	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	56	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	71	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	70	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	64	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	66	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	74	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	85	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	56	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	75	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	62	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	75	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	53	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	80	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	73	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	64	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	83	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	65	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	97	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	76	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	84	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	70	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	54	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	70	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	86	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	77	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	76	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	91	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	72	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	82	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	88	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	82	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	80	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	73	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	68	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	87	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	74	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	97	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	83	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	87	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	86	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	83	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	76	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	82	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	95	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	84	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	96	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	88	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	80	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	100	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	74	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	63	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	93	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	102	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	103	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	100	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	98	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	103	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	91	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	86	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	130	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	130	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	97	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	113	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	114	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	131	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	53	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	48	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	50	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	46	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"May, 2010"	"2010/05"	47	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	54	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	41	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	39	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	46	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	49	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	57	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	75	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	77	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	33	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	57	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	47	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"May, 2011"	"2011/05"	67	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	54	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	52	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	51	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	51	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	46	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	51	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	58	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	62	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	49	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	57	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	49	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"May, 2012"	"2012/05"	67	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	59	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	63	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	67	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	48	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	46	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	60	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	52	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	88	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	51	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	73	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	66	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"May, 2013"	"2013/05"	63	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	62	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	53	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	49	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	61	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	44	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	50	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	75	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	64	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	51	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	72	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	66	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"May, 2014"	"2014/05"	68	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	61	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	55	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	60	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	59	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	57	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	66	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	89	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	85	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	76	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	71	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	57	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"May, 2015"	"2015/05"	78	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	66	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	51	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	65	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	61	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	65	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	54	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	70	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	70	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	63	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	58	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	66	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"May, 2016"	"2016/05"	57	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	64	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	70	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	57	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	68	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	63	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	65	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	64	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	88	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	70	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	86	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	71	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"May, 2017"	"2017/05"	72	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	72	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	67	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	63	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	77	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	67	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	62	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	68	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	88	Not Applicable	Not Applicable
	"Horry County, SC"	"45051"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	74	Not Applicable	Not Applicable
