"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Jefferson County, MO"	"29099"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	26	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	21	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	26	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	22	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	25	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	24	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	31	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	21	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	33	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	29	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	29	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	29	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	32	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	33	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	27	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	23	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	23	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	24	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	40	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	30	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	41	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	22	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	32	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	24	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	32	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	28	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	27	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	36	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	28	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	37	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	22	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	25	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	32	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	29	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	27	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	33	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	30	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	27	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	39	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	38	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	28	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	46	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	39	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	33	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	44	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	33	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	28	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	30	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	32	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	42	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	39	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	45	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	34	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	54	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	50	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	38	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	51	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	47	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	32	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	32	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	28	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	38	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	30	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	37	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	25	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	49	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	45	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	46	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	43	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	33	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	20	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	42	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	38	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	34	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	35	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	34	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	37	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	35	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	58	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	28	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	52	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	34	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"May, 2010"	"2010/05"	36	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	29	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	36	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	28	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	27	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	43	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	43	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	40	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	32	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	37	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	43	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	32	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"May, 2011"	"2011/05"	26	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	39	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	30	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	33	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	25	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	46	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	30	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	35	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	42	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	26	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	41	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	28	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"May, 2012"	"2012/05"	38	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	32	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	44	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	32	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	29	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	34	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	23	Not Applicable	Not Applicable
	"Jefferson County, MO"	"29099"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	36	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	10	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	14	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	15	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	16	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	12	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	15	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	12	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	16	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	11	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	12	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	12	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	14	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	14	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	15	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Johnson County, MO"	"29101"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	13	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	12	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	11	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	13	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	15	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	16	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	10	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	10	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	12	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"May, 2011"	"2011/05"	14	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	15	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	12	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	10	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	15	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Laclede County, MO"	"29105"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	14	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	12	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	11	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	12	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	11	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"May, 2010"	"2010/05"	16	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	13	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	13	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	16	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	17	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	16	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Lafayette County, MO"	"29107"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	14	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	11	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	15	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	19	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	13	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	12	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	11	Not Applicable	Not Applicable
	"Lawrence County, MO"	"29109"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	11	Not Applicable	Not Applicable
