"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	191	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	224	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	198	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	230	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	244	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	190	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	241	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	204	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"May, 2012"	"2012/05"	185	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	168	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	176	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	198	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	162	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	212	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	213	Not Applicable	Not Applicable
	"Hamilton County, OH"	"39061"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	215	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	12	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	12	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	10	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	12	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	16	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	13	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	22	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	15	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	20	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	15	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	14	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	24	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	17	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	16	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	14	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	17	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	18	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	19	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	17	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	13	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	16	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	18	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	12	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	13	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	20	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	12	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	22	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	15	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	15	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	21	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	16	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	17	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	12	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	17	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	26	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	25	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	15	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"May, 2010"	"2010/05"	25	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	17	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	26	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	20	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	25	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	24	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	16	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	24	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	20	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	22	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	19	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"May, 2011"	"2011/05"	21	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	19	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	26	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	14	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	23	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	17	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	25	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	24	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	19	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	21	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	21	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"May, 2012"	"2012/05"	22	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	19	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	17	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	15	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	17	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	37	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	19	Not Applicable	Not Applicable
	"Hancock County, OH"	"39063"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	30	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	11	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	11	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	14	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	14	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	11	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	13	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Hardin County, OH"	"39065"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	10	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	11	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	10	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	11	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	15	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	11	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	13	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"May, 2012"	"2012/05"	16	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	10	Not Applicable	Not Applicable
	"Henry County, OH"	"39069"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	12	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	14	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	14	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	12	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	19	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	16	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	12	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	14	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	18	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	13	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	17	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	11	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	11	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	13	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	13	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	12	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	10	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	14	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	18	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	15	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	16	Not Applicable	Not Applicable
	"Highland County, OH"	"39071"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	12	Not Applicable	Not Applicable
	"Hocking County, OH"	"39073"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Hocking County, OH"	"39073"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	12	Not Applicable	Not Applicable
	"Hocking County, OH"	"39073"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Hocking County, OH"	"39073"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	10	Not Applicable	Not Applicable
	"Hocking County, OH"	"39073"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	10	Not Applicable	Not Applicable
	"Hocking County, OH"	"39073"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Holmes County, OH"	"39075"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Holmes County, OH"	"39075"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Holmes County, OH"	"39075"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Holmes County, OH"	"39075"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Holmes County, OH"	"39075"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	13	Not Applicable	Not Applicable
	"Holmes County, OH"	"39075"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Holmes County, OH"	"39075"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	11	Not Applicable	Not Applicable
	"Holmes County, OH"	"39075"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"Holmes County, OH"	"39075"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Holmes County, OH"	"39075"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	11	Not Applicable	Not Applicable
	"Holmes County, OH"	"39075"	"85+ years"	"85+"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Holmes County, OH"	"39075"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	11	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	11	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	10	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	11	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	13	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	10	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	11	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	11	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	13	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	19	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Huron County, OH"	"39077"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	13	Not Applicable	Not Applicable
