"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	34	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	31	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	35	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	31	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	41	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	34	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	40	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	28	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	27	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"May, 2015"	"2015/05"	32	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	32	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	34	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	23	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	29	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	41	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	26	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	41	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	33	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	42	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	39	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	35	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"May, 2016"	"2016/05"	34	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	40	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	35	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	37	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	30	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	32	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	29	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	37	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	50	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	28	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	41	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	36	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"May, 2017"	"2017/05"	22	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	28	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	28	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	29	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	32	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	26	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	36	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	38	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	56	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	42	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	34	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	20	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"May, 2018"	"2018/05"	34	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	32	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	37	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	34	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	29	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	42	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	27	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	43	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	31	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	36	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	25	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	28	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"May, 2019"	"2019/05"	30	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	44	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	29	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	38	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	39	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	33	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	34	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	34	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	48	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	25	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	33	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	41	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	42	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	34	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	42	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	41	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	35	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	34	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	41	Not Applicable	Not Applicable
	"Ouachita Parish, LA"	"22073"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	52	Not Applicable	Not Applicable
	"Plaquemines Parish, LA"	"22075"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	10	Not Applicable	Not Applicable
	"Plaquemines Parish, LA"	"22075"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	10	Not Applicable	Not Applicable
	"Plaquemines Parish, LA"	"22075"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	10	Not Applicable	Not Applicable
	"Plaquemines Parish, LA"	"22075"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	10	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	11	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	11	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	11	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	11	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	11	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	10	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	14	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	14	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	11	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	10	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	10	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	10	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	10	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	10	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	12	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	11	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	12	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	12	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	10	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	12	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	20	Not Applicable	Not Applicable
	"Pointe Coupee Parish, LA"	"22077"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	16	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	11	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	15	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	13	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	11	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	13	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	15	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	18	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	15	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	19	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	26	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	15	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	14	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	13	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	21	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	12	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	25	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	20	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	20	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	22	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	14	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	21	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	22	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	15	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	18	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	19	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	20	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	26	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	24	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	20	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	24	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	21	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	13	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	11	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	20	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	22	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jan., 2014"	"2014/01"	24	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	14	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Mar., 2014"	"2014/03"	19	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Apr., 2014"	"2014/04"	21	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	18	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	25	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	21	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Aug., 2014"	"2014/08"	18	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Sep., 2014"	"2014/09"	14	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Oct., 2014"	"2014/10"	25	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Nov., 2014"	"2014/11"	13	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	16	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jan., 2015"	"2015/01"	24	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	28	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	24	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	19	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	18	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	12	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	11	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	21	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Oct., 2015"	"2015/10"	30	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	13	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	27	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Feb., 2016"	"2016/02"	21	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Mar., 2016"	"2016/03"	15	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	24	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"May, 2016"	"2016/05"	21	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jun., 2016"	"2016/06"	14	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jul., 2016"	"2016/07"	32	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	19	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	15	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	18	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jan., 2017"	"2017/01"	27	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	23	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Mar., 2017"	"2017/03"	21	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	11	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"May, 2017"	"2017/05"	18	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	10	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	24	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Aug., 2017"	"2017/08"	16	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Sep., 2017"	"2017/09"	18	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Oct., 2017"	"2017/10"	23	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	15	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	26	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jan., 2018"	"2018/01"	21	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	15	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	19	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	17	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jun., 2018"	"2018/06"	13	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	20	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	18	Not Applicable	Not Applicable
	"Rapides Parish, LA"	"22079"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	13	Not Applicable	Not Applicable
