"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Glynn County, GA"	"13127"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	10	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	17	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	18	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	14	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	22	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	18	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	17	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	19	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	15	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	20	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	13	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	20	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	19	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	19	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	19	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	16	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	24	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	14	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	16	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	11	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	13	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	16	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	22	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	20	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	19	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	17	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	14	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	15	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	19	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	17	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	19	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	16	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	18	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	18	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	11	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"May, 2010"	"2010/05"	18	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	23	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	21	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	16	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	14	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	14	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	19	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	27	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	24	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	14	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	16	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	19	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"May, 2011"	"2011/05"	13	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	17	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	19	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	16	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	27	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	22	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	19	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	18	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	25	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	19	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	18	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	27	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	23	Not Applicable	Not Applicable
	"Glynn County, GA"	"13127"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	31	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	13	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	13	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	12	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	16	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	11	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	11	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	17	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	15	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	13	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	14	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	14	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	11	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	21	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	16	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	12	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Gordon County, GA"	"13129"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	12	Not Applicable	Not Applicable
	"Grady County, GA"	"13131"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	10	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	39	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	28	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	57	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	36	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	44	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	31	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	31	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	31	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	37	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	47	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	41	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	39	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	48	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	37	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	42	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	49	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	39	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	34	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	37	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	33	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	27	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	42	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	48	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	38	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	54	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	43	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	24	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	44	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	41	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	43	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	45	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	53	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	33	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	44	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	39	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	52	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	49	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	36	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	51	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	48	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	45	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	41	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	36	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	34	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	53	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	45	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	46	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	55	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	59	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	38	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	36	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	33	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	41	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	36	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	48	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	41	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	40	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	49	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	45	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	35	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	51	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	61	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	45	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	48	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	53	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	53	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	43	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	69	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	50	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	53	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	62	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	42	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	64	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	60	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	67	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	62	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	58	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	66	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	53	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	62	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	68	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	52	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	59	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	67	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	73	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	67	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	75	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	69	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	66	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	67	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	66	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	58	Not Applicable	Not Applicable
	"Gwinnett County, GA"	"13135"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	57	Not Applicable	Not Applicable
