"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	53	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	47	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	43	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	52	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	35	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	36	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	41	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	32	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	52	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	48	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	44	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	42	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	45	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	47	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	51	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	36	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	50	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	50	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	36	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	35	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	39	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	46	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	48	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	44	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	48	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	46	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	34	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	51	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	34	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	39	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	45	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	51	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	50	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	37	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	45	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	68	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	43	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	60	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	58	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"May, 2010"	"2010/05"	61	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	51	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	60	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	68	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	58	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	55	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	68	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	57	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	89	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	77	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	72	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	72	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"May, 2011"	"2011/05"	66	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	56	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	39	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	54	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	65	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	66	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	67	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	44	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	65	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	54	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	65	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	72	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"May, 2012"	"2012/05"	50	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	61	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	66	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	55	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	72	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	59	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	78	Not Applicable	Not Applicable
	"Dakota County, MN"	"27037"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	80	Not Applicable	Not Applicable
	"Dodge County, MN"	"27039"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	12	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	14	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	13	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	11	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	11	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	12	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"May, 2010"	"2010/05"	10	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	14	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	15	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	19	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	17	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	17	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	16	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"May, 2011"	"2011/05"	15	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	11	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	14	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	14	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	14	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	18	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	14	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	18	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	10	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	18	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	12	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"May, 2012"	"2012/05"	17	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	15	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	10	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	18	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	13	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	18	Not Applicable	Not Applicable
	"Douglas County, MN"	"27041"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	14	Not Applicable	Not Applicable
	"Faribault County, MN"	"27043"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Faribault County, MN"	"27043"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Faribault County, MN"	"27043"	"85+ years"	"85+"	"May, 2010"	"2010/05"	11	Not Applicable	Not Applicable
	"Faribault County, MN"	"27043"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	11	Not Applicable	Not Applicable
	"Faribault County, MN"	"27043"	"85+ years"	"85+"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Faribault County, MN"	"27043"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Faribault County, MN"	"27043"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Faribault County, MN"	"27043"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	10	Not Applicable	Not Applicable
	"Faribault County, MN"	"27043"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	16	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	12	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	13	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	16	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	12	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	14	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	12	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"May, 2012"	"2012/05"	14	Not Applicable	Not Applicable
	"Fillmore County, MN"	"27045"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	13	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	11	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	12	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	13	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	11	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	13	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"May, 2010"	"2010/05"	14	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	16	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	15	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	21	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	14	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	15	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	11	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	10	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"May, 2011"	"2011/05"	14	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	19	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	19	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	12	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	14	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	18	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	16	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"May, 2012"	"2012/05"	12	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	10	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	10	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	21	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"Freeborn County, MN"	"27047"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	18	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	21	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	12	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	14	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	16	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	11	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	10	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	11	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	11	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	13	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	21	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	15	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	19	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"May, 2010"	"2010/05"	20	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	14	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	22	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	16	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	31	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	21	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	19	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	18	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	22	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	18	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"May, 2011"	"2011/05"	17	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	17	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	16	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	18	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	19	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	17	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	16	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	19	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	24	Not Applicable	Not Applicable
	"Goodhue County, MN"	"27049"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	19	Not Applicable	Not Applicable
