"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	25	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	22	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	20	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	13	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	23	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	17	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	24	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	12	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	18	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	21	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	14	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	23	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	21	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	21	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	17	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	25	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	18	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	21	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	13	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	27	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	22	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	16	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	14	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	31	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	17	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	15	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	23	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	32	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	13	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	22	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	27	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	23	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	26	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	21	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	28	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	17	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	16	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	22	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	18	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	24	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	22	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	10	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	15	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	28	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"May, 2013"	"2013/05"	17	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	13	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	17	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	16	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	25	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	17	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	16	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	28	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	24	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	30	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"May, 2014"	"2014/05"	20	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	25	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	20	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	16	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	16	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	15	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	17	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	28	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	18	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	21	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	24	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	26	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"May, 2015"	"2015/05"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	23	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	15	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	13	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	26	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	19	Not Applicable	Not Applicable
	"Sevier County, TN"	"47155"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	22	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	128	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	107	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	130	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	114	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	116	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	107	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	113	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	119	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	111	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	120	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	133	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	125	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Jan., 2014"	"2014/01"	120	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	112	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Mar., 2014"	"2014/03"	129	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Apr., 2014"	"2014/04"	97	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	117	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	128	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	117	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Aug., 2014"	"2014/08"	99	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Sep., 2014"	"2014/09"	118	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Oct., 2014"	"2014/10"	113	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Nov., 2014"	"2014/11"	136	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	134	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Jan., 2015"	"2015/01"	120	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	118	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	136	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	128	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	113	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	103	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Jul., 2015"	"2015/07"	120	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Aug., 2015"	"2015/08"	123	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Sep., 2015"	"2015/09"	120	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Oct., 2015"	"2015/10"	126	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Nov., 2015"	"2015/11"	120	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"55-64 years"	"55-64"	"Dec., 2015"	"2015/12"	138	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	141	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	108	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	109	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	113	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	121	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	110	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	100	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	94	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	110	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	122	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	133	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	141	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	140	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Feb., 2014"	"2014/02"	104	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Mar., 2014"	"2014/03"	121	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Apr., 2014"	"2014/04"	117	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"May, 2014"	"2014/05"	118	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Jun., 2014"	"2014/06"	110	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	108	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Aug., 2014"	"2014/08"	117	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	118	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Oct., 2014"	"2014/10"	107	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	124	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	132	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	170	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Feb., 2015"	"2015/02"	125	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	135	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Apr., 2015"	"2015/04"	108	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	143	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Jun., 2015"	"2015/06"	123	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Jul., 2015"	"2015/07"	135	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	129	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	124	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Oct., 2015"	"2015/10"	137	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Nov., 2015"	"2015/11"	135	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	123	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	157	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	141	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	148	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	138	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	130	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	135	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	121	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	126	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	130	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	122	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	128	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	149	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	146	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	148	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	153	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	135	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	149	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	122	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	100	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	125	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	138	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	135	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	146	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	133	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	172	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	141	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	146	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	134	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	117	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	134	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	139	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	142	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	122	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	125	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	125	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	156	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	206	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	176	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	172	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	183	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"May, 2013"	"2013/05"	139	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	154	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	156	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	141	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	129	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	133	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	155	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	174	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	174	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	157	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	140	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	143	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"May, 2014"	"2014/05"	190	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	160	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	153	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	152	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	143	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	159	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	165	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	185	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	201	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	190	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	178	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	162	Not Applicable	Not Applicable
