"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Lake County, FL"	"12069"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	95	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	68	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	80	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	90	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	87	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	110	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	86	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	105	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	74	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"May, 2010"	"2010/05"	99	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	87	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	76	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	85	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	96	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	85	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	76	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	89	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	120	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	101	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	91	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	77	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"May, 2011"	"2011/05"	84	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	88	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	81	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	88	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	85	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	96	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	93	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	98	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	90	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	94	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	95	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	84	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"May, 2012"	"2012/05"	92	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	77	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	97	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	75	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	85	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	85	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	106	Not Applicable	Not Applicable
	"Lake County, FL"	"12069"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	118	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	52	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	50	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	57	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	51	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	46	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	48	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	62	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	51	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	50	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	47	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	60	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	67	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	59	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	50	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	60	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	53	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	57	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	55	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	52	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	50	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	54	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	64	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	50	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	49	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	67	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	62	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	57	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	60	Not Applicable	Not Applicable
	"Lee County, FL"	"12071"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	50	Not Applicable	Not Applicable
