"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Marshall County, IA"	"19127"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	14	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	13	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	18	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	13	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	17	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	21	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"May, 2010"	"2010/05"	16	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	11	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	20	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	14	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	16	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	20	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	17	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	14	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	14	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"May, 2011"	"2011/05"	20	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	19	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	15	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	14	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	12	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	18	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	10	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	15	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	16	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"May, 2012"	"2012/05"	10	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	10	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	12	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	19	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	11	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	18	Not Applicable	Not Applicable
	"Marshall County, IA"	"19127"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	21	Not Applicable	Not Applicable
	"Mills County, IA"	"19129"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	10	Not Applicable	Not Applicable
	"Mitchell County, IA"	"19131"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	10	Not Applicable	Not Applicable
	"Monona County, IA"	"19133"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Montgomery County, IA"	"19137"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	11	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	10	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	12	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	14	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	10	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	12	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	10	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	21	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	12	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	12	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	11	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	11	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	13	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	11	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	12	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	14	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"May, 2010"	"2010/05"	11	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	13	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	15	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	17	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	15	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	16	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	11	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	10	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	13	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	22	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	11	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"May, 2012"	"2012/05"	20	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	11	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	13	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	12	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	11	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	13	Not Applicable	Not Applicable
	"Muscatine County, IA"	"19139"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"O'Brien County, IA"	"19141"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"O'Brien County, IA"	"19141"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"O'Brien County, IA"	"19141"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"O'Brien County, IA"	"19141"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	10	Not Applicable	Not Applicable
	"O'Brien County, IA"	"19141"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	10	Not Applicable	Not Applicable
	"O'Brien County, IA"	"19141"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	13	Not Applicable	Not Applicable
	"Page County, IA"	"19145"	"85+ years"	"85+"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Page County, IA"	"19145"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	13	Not Applicable	Not Applicable
	"Page County, IA"	"19145"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	14	Not Applicable	Not Applicable
	"Page County, IA"	"19145"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Page County, IA"	"19145"	"85+ years"	"85+"	"May, 2011"	"2011/05"	12	Not Applicable	Not Applicable
	"Page County, IA"	"19145"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Page County, IA"	"19145"	"85+ years"	"85+"	"May, 2012"	"2012/05"	12	Not Applicable	Not Applicable
	"Palo Alto County, IA"	"19147"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	12	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	17	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	11	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	14	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	12	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	10	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	13	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	10	Not Applicable	Not Applicable
	"Plymouth County, IA"	"19149"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	11	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	26	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	30	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	37	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	27	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	31	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	27	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	27	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	31	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	33	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	42	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	29	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	39	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	38	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	28	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	36	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	38	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	42	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	24	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	34	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	31	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	36	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	29	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	37	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	36	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	35	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	32	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	34	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	29	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	35	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	37	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	50	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	33	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	25	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	31	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	28	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	34	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	46	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	39	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	40	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	30	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	46	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	40	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	33	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	46	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	36	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	41	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	41	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	37	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	45	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	55	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	47	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	39	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	36	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	34	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	35	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	34	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	38	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	52	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	47	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	50	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	46	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	51	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	41	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	37	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	44	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	39	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	47	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	43	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	44	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	37	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	41	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	40	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	54	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	50	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	60	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	56	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	80	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	58	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	57	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	61	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	60	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	60	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	83	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	60	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	77	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	71	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	67	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	58	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	59	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	53	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	53	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	64	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	62	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	54	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	68	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	64	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	62	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	64	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	64	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	68	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	68	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	45	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	42	Not Applicable	Not Applicable
	"Polk County, IA"	"19153"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	60	Not Applicable	Not Applicable
