"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"May, 2011"	"2011/05"	137	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	152	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	143	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	152	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	130	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	158	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	170	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	164	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	170	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	164	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	168	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	140	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"May, 2012"	"2012/05"	152	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	148	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	165	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	164	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	156	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	160	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	165	Not Applicable	Not Applicable
	"Shelby County, TN"	"47157"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	167	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	21	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	20	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	29	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	18	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	23	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	25	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	14	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	26	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	15	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	21	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	19	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	21	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	15	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	26	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	22	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	23	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	18	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	22	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	25	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	29	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	16	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	19	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	16	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	32	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	18	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	24	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	23	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	23	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	13	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	23	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	23	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	19	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	22	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	23	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	20	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	20	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	21	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	19	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	28	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	23	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	31	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	20	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	32	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	34	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	26	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	25	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	24	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	37	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	29	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	29	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	30	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	25	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	23	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	33	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	30	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	15	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	30	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	30	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	27	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	41	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	22	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	30	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	29	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	40	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	34	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	31	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	31	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	39	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	33	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	27	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	36	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	47	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	39	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	37	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	54	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	40	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	45	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	34	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	51	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	43	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	32	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	37	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	40	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	66	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	38	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	50	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	57	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	40	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	40	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	54	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	59	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	37	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	44	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	49	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	49	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	47	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	60	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	41	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	50	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	39	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	36	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	39	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	46	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	42	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	61	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	51	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	51	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	53	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	43	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	52	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	61	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	48	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"May, 2010"	"2010/05"	37	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	49	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	45	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	30	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	48	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	48	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	48	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	66	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	64	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	45	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	70	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	43	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"May, 2011"	"2011/05"	47	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	52	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	37	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	52	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	39	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	64	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	55	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	44	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	47	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	55	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	36	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	49	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"May, 2012"	"2012/05"	40	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	49	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	44	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	44	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	55	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	59	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	52	Not Applicable	Not Applicable
	"Sullivan County, TN"	"47163"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	64	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	19	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	12	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	13	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	17	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	15	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	16	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	17	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	15	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	20	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	22	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	22	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	18	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	14	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	20	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	10	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	17	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	17	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	17	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	16	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	20	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	18	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	16	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	25	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	14	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	19	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	17	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	14	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	24	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	17	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	22	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	19	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	17	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	14	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	16	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	22	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	22	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	26	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	18	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	25	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	16	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	16	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	22	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	24	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	22	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	24	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"Sumner County, TN"	"47165"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	19	Not Applicable	Not Applicable
