"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	30	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	28	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	33	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	34	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	38	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	58	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	36	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	32	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	38	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"May, 2013"	"2013/05"	31	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	32	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	25	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	37	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	28	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	29	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	33	Not Applicable	Not Applicable
	"McLean County, IL"	"17113"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	21	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	12	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	13	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	11	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	15	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	17	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	10	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	15	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	13	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	10	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	11	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	17	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	17	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	16	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	14	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	14	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	12	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	16	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	15	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	18	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	17	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	14	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	16	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	15	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	17	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	13	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	20	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	24	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	24	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	20	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	17	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	18	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	11	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	19	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	23	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	21	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	19	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	21	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	21	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	25	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	38	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	28	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	25	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	25	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	33	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	25	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	24	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	28	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	22	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	37	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	29	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	24	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	24	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	23	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	30	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	17	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	27	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	24	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	26	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	26	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	26	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	27	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	39	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	38	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	42	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	34	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"May, 2012"	"2012/05"	29	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	26	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	38	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	30	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	30	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	36	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	28	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	26	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	53	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	35	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	38	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	25	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"May, 2013"	"2013/05"	19	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	33	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	31	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	31	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	33	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	32	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	34	Not Applicable	Not Applicable
	"Macon County, IL"	"17115"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	43	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	11	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	17	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	15	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	10	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	12	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	12	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	14	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	16	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	14	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	12	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	13	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	17	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	13	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	13	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	11	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	14	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	13	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	13	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	10	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	16	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	18	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	23	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	10	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	10	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	24	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	16	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	19	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	20	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"May, 2012"	"2012/05"	19	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	22	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	13	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	16	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	19	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	12	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	18	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	25	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	13	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	17	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	17	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	19	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"May, 2013"	"2013/05"	16	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	12	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	18	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	14	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	12	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	21	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	11	Not Applicable	Not Applicable
	"Macoupin County, IL"	"17117"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	25	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	27	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	21	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	26	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	20	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	35	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	16	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	23	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	26	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	31	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	32	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	24	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	43	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	37	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	44	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	30	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	26	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	25	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	31	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	31	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	27	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	20	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	29	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	26	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	32	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	37	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	36	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	43	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	38	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	34	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	41	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	50	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	32	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	44	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	36	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	45	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	44	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Jan., 2013"	"2013/01"	43	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Feb., 2013"	"2013/02"	48	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Mar., 2013"	"2013/03"	46	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Apr., 2013"	"2013/04"	33	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	39	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Jun., 2013"	"2013/06"	41	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Jul., 2013"	"2013/07"	32	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Aug., 2013"	"2013/08"	35	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	36	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Oct., 2013"	"2013/10"	40	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	44	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	36	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	63	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	51	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	71	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	55	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	52	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	58	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	57	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	47	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	49	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	55	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	62	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	71	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	79	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	61	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	56	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	74	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"May, 2013"	"2013/05"	59	Not Applicable	Not Applicable
	"Madison County, IL"	"17119"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	44	Not Applicable	Not Applicable
