"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Person County, NC"	"37145"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	12	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	12	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	13	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	14	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	11	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"May, 2010"	"2010/05"	11	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	13	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	10	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	15	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	11	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	15	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	12	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"May, 2011"	"2011/05"	13	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	15	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	11	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"May, 2012"	"2012/05"	11	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Person County, NC"	"37145"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	12	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	13	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	17	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	11	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	15	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	15	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	16	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	15	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	14	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	16	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	14	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	16	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	19	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	13	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	20	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	12	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	17	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	24	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	13	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	15	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	13	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	11	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	22	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	14	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	13	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	11	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	20	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	12	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	23	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	12	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	16	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	15	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	18	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	11	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	22	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	17	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	24	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	25	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	12	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	12	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	18	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	16	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	16	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	15	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	19	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	10	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	20	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	17	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Jan., 2012"	"2012/01"	18	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Feb., 2012"	"2012/02"	14	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Mar., 2012"	"2012/03"	17	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Apr., 2012"	"2012/04"	17	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"May, 2012"	"2012/05"	22	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Jun., 2012"	"2012/06"	15	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Jul., 2012"	"2012/07"	16	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Aug., 2012"	"2012/08"	13	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Sep., 2012"	"2012/09"	10	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Oct., 2012"	"2012/10"	27	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Nov., 2012"	"2012/11"	19	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"65-74 years"	"65-74"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	24	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	25	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	24	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	20	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	22	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	25	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	17	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	22	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	24	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	23	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	25	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	29	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	27	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	31	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	22	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	24	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	26	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	25	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	28	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	26	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Jan., 2012"	"2012/01"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Feb., 2012"	"2012/02"	24	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Mar., 2012"	"2012/03"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Apr., 2012"	"2012/04"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"May, 2012"	"2012/05"	24	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Jun., 2012"	"2012/06"	18	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Jul., 2012"	"2012/07"	19	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Aug., 2012"	"2012/08"	24	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Sep., 2012"	"2012/09"	16	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Oct., 2012"	"2012/10"	15	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Nov., 2012"	"2012/11"	20	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"75-84 years"	"75-84"	"Dec., 2012"	"2012/12"	23	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	23	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	31	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	16	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"May, 2010"	"2010/05"	22	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	20	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	25	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	27	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	24	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	18	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	14	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	25	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	25	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	26	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	14	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"May, 2011"	"2011/05"	30	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	23	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	30	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	17	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	22	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	24	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	27	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	40	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	29	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	20	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	22	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"May, 2012"	"2012/05"	21	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	20	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	30	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	25	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	26	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	22	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	28	Not Applicable	Not Applicable
	"Pitt County, NC"	"37147"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	32	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	18	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	10	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	16	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	12	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	16	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	15	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	12	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	13	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	11	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	11	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	12	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	15	Not Applicable	Not Applicable
	"Polk County, NC"	"37149"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	10	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	16	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	14	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	18	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	12	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	14	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	19	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	15	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	16	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	21	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	26	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	16	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	13	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	14	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	17	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	14	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	14	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	17	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	17	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	17	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	17	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	18	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	20	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	10	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	17	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	15	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	27	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	12	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	12	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	16	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	16	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	10	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	14	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	15	Not Applicable	Not Applicable
	"Randolph County, NC"	"37151"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	28	Not Applicable	Not Applicable
