"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	15	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	20	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	23	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	13	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	19	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	17	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	16	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	15	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	14	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	19	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	22	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Dec., 2014"	"2014/12"	26	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	23	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	12	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	30	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	21	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	14	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Jun., 2015"	"2015/06"	21	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	18	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	23	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	14	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	25	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	18	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	18	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	44	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	35	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	34	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	27	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"May, 2013"	"2013/05"	45	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	31	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	25	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	30	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	25	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	35	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	30	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	40	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	37	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	39	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	45	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	54	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"May, 2014"	"2014/05"	33	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	32	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	32	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	26	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	33	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	38	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	29	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	41	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	50	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	30	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	49	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	26	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"May, 2015"	"2015/05"	43	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	29	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	26	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	26	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	34	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	39	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	32	Not Applicable	Not Applicable
	"Olmsted County, MN"	"27109"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	36	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	11	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	10	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	10	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	10	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"May, 2013"	"2013/05"	13	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"Sep., 2013"	"2013/09"	15	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"Nov., 2013"	"2013/11"	11	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"Dec., 2013"	"2013/12"	12	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"Jan., 2014"	"2014/01"	10	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"Sep., 2014"	"2014/09"	12	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"Nov., 2014"	"2014/11"	10	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"Jan., 2015"	"2015/01"	14	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"Mar., 2015"	"2015/03"	10	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"May, 2015"	"2015/05"	12	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"Aug., 2015"	"2015/08"	12	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"Sep., 2015"	"2015/09"	13	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"65-74 years"	"65-74"	"Dec., 2015"	"2015/12"	10	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Jan., 2013"	"2013/01"	18	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Feb., 2013"	"2013/02"	12	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Mar., 2013"	"2013/03"	16	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Apr., 2013"	"2013/04"	14	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Jun., 2013"	"2013/06"	12	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Jul., 2013"	"2013/07"	17	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Aug., 2013"	"2013/08"	10	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Sep., 2013"	"2013/09"	11	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Oct., 2013"	"2013/10"	13	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	17	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Dec., 2013"	"2013/12"	14	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Jan., 2014"	"2014/01"	18	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	18	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Mar., 2014"	"2014/03"	21	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Apr., 2014"	"2014/04"	15	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	13	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Jun., 2014"	"2014/06"	12	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Jul., 2014"	"2014/07"	15	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Aug., 2014"	"2014/08"	21	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Sep., 2014"	"2014/09"	17	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Oct., 2014"	"2014/10"	17	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	17	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	12	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Feb., 2015"	"2015/02"	21	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Mar., 2015"	"2015/03"	17	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Apr., 2015"	"2015/04"	13	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"May, 2015"	"2015/05"	12	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Jul., 2015"	"2015/07"	14	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Aug., 2015"	"2015/08"	12	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Sep., 2015"	"2015/09"	15	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Oct., 2015"	"2015/10"	15	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	16	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"75-84 years"	"75-84"	"Dec., 2015"	"2015/12"	15	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	24	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	23	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	18	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	18	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"May, 2013"	"2013/05"	22	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	28	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	15	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	26	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	20	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	26	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	20	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	25	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	27	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	17	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	35	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	17	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"May, 2014"	"2014/05"	30	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	28	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	20	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	17	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	24	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	27	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	26	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	23	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	26	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	15	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	24	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	32	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"May, 2015"	"2015/05"	23	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	28	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	21	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	27	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	15	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	27	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	21	Not Applicable	Not Applicable
	"Otter Tail County, MN"	"27111"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	25	Not Applicable	Not Applicable
	"Pennington County, MN"	"27113"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	10	Not Applicable	Not Applicable
	"Pine County, MN"	"27115"	"65-74 years"	"65-74"	"Jul., 2014"	"2014/07"	10	Not Applicable	Not Applicable
	"Pine County, MN"	"27115"	"65-74 years"	"65-74"	"Dec., 2014"	"2014/12"	10	Not Applicable	Not Applicable
	"Pine County, MN"	"27115"	"75-84 years"	"75-84"	"May, 2014"	"2014/05"	11	Not Applicable	Not Applicable
	"Pine County, MN"	"27115"	"75-84 years"	"75-84"	"Nov., 2014"	"2014/11"	10	Not Applicable	Not Applicable
	"Pine County, MN"	"27115"	"75-84 years"	"75-84"	"Nov., 2015"	"2015/11"	10	Not Applicable	Not Applicable
	"Pine County, MN"	"27115"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	10	Not Applicable	Not Applicable
	"Pine County, MN"	"27115"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	13	Not Applicable	Not Applicable
	"Pipestone County, MN"	"27117"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	10	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"75-84 years"	"75-84"	"Nov., 2013"	"2013/11"	11	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"75-84 years"	"75-84"	"Feb., 2014"	"2014/02"	10	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"75-84 years"	"75-84"	"Jan., 2015"	"2015/01"	12	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	16	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	13	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	16	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	13	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	10	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	11	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	11	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	13	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	14	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	17	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	10	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	13	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	12	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	11	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	12	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	12	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	12	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	10	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	10	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	14	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	13	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	20	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	12	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"May, 2015"	"2015/05"	13	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	12	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	13	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	11	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	14	Not Applicable	Not Applicable
	"Polk County, MN"	"27119"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	10	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	45	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	36	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	43	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	37	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	36	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	30	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	37	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	42	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	41	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	41	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	40	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	31	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Jan., 2014"	"2014/01"	39	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	44	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Mar., 2014"	"2014/03"	34	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Apr., 2014"	"2014/04"	40	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"May, 2014"	"2014/05"	29	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Jun., 2014"	"2014/06"	35	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Jul., 2014"	"2014/07"	37	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Aug., 2014"	"2014/08"	34	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Sep., 2014"	"2014/09"	36	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Oct., 2014"	"2014/10"	40	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Nov., 2014"	"2014/11"	44	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Dec., 2014"	"2014/12"	61	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Jan., 2015"	"2015/01"	45	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Feb., 2015"	"2015/02"	47	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Mar., 2015"	"2015/03"	34	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Apr., 2015"	"2015/04"	35	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"May, 2015"	"2015/05"	41	Not Applicable	Not Applicable
	"Ramsey County, MN"	"27123"	"55-64 years"	"55-64"	"Jun., 2015"	"2015/06"	32	Not Applicable	Not Applicable
