"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	22	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	16	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	18	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	17	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	15	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	19	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	17	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	20	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	24	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	22	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	13	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	14	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	19	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	14	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Dec., 2017"	"2017/12"	21	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	16	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	17	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	22	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	15	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	16	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	18	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	14	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	19	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	14	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	12	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	17	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	25	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	31	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	19	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	19	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	18	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Jun., 2016"	"2016/06"	25	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	19	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	25	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	23	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	22	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	29	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	21	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	18	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	27	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	22	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	31	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	16	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	13	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	20	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	14	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	13	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	19	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	20	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	24	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	23	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	27	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	29	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	15	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	26	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	18	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	15	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	36	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	20	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	27	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	22	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	24	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	20	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	17	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	17	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"May, 2016"	"2016/05"	23	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	25	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	16	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	22	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	14	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	22	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	19	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	19	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	28	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	10	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	23	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	26	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"May, 2017"	"2017/05"	25	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	24	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	19	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	19	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	31	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	15	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	29	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	22	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	35	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	27	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	19	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	15	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"May, 2018"	"2018/05"	21	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	17	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	14	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	24	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	17	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	22	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	24	Not Applicable	Not Applicable
	"Comanche County, OK"	"40031"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	23	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Jan., 2016"	"2016/01"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Apr., 2016"	"2016/04"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Aug., 2016"	"2016/08"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Sep., 2016"	"2016/09"	10	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Oct., 2016"	"2016/10"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Nov., 2016"	"2016/11"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Dec., 2016"	"2016/12"	11	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Feb., 2017"	"2017/02"	14	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Apr., 2017"	"2017/04"	15	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Jun., 2017"	"2017/06"	12	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Jul., 2017"	"2017/07"	14	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Nov., 2017"	"2017/11"	11	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Dec., 2017"	"2017/12"	15	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Feb., 2018"	"2018/02"	10	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Mar., 2018"	"2018/03"	10	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Apr., 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"May, 2018"	"2018/05"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Jul., 2018"	"2018/07"	12	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Aug., 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Sep., 2018"	"2018/09"	10	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Nov., 2018"	"2018/11"	11	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"55-64 years"	"55-64"	"Dec., 2018"	"2018/12"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Jan., 2016"	"2016/01"	23	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Feb., 2016"	"2016/02"	23	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Mar., 2016"	"2016/03"	12	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Apr., 2016"	"2016/04"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"May, 2016"	"2016/05"	21	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Jun., 2016"	"2016/06"	17	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Aug., 2016"	"2016/08"	19	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Sep., 2016"	"2016/09"	19	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Oct., 2016"	"2016/10"	20	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Nov., 2016"	"2016/11"	15	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Dec., 2016"	"2016/12"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Jan., 2017"	"2017/01"	11	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Feb., 2017"	"2017/02"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Mar., 2017"	"2017/03"	11	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Apr., 2017"	"2017/04"	22	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"May, 2017"	"2017/05"	18	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Jun., 2017"	"2017/06"	12	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Jul., 2017"	"2017/07"	11	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Aug., 2017"	"2017/08"	15	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Sep., 2017"	"2017/09"	10	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Oct., 2017"	"2017/10"	15	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Nov., 2017"	"2017/11"	19	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Jan., 2018"	"2018/01"	20	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Feb., 2018"	"2018/02"	22	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Mar., 2018"	"2018/03"	19	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Apr., 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"May, 2018"	"2018/05"	11	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Jun., 2018"	"2018/06"	10	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Jul., 2018"	"2018/07"	18	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Aug., 2018"	"2018/08"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Sep., 2018"	"2018/09"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Oct., 2018"	"2018/10"	15	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Nov., 2018"	"2018/11"	14	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"65-74 years"	"65-74"	"Dec., 2018"	"2018/12"	15	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Jan., 2016"	"2016/01"	19	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Feb., 2016"	"2016/02"	17	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Mar., 2016"	"2016/03"	12	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Apr., 2016"	"2016/04"	26	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"May, 2016"	"2016/05"	23	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Jul., 2016"	"2016/07"	23	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Aug., 2016"	"2016/08"	19	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Sep., 2016"	"2016/09"	10	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Oct., 2016"	"2016/10"	14	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Nov., 2016"	"2016/11"	20	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Dec., 2016"	"2016/12"	20	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Jan., 2017"	"2017/01"	20	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Feb., 2017"	"2017/02"	21	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Mar., 2017"	"2017/03"	18	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Apr., 2017"	"2017/04"	14	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"May, 2017"	"2017/05"	22	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Jun., 2017"	"2017/06"	15	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Jul., 2017"	"2017/07"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Aug., 2017"	"2017/08"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Sep., 2017"	"2017/09"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Oct., 2017"	"2017/10"	12	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Nov., 2017"	"2017/11"	18	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	21	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	21	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	20	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	30	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	17	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	12	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	11	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	20	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	22	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	25	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	23	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	20	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	25	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	20	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"May, 2016"	"2016/05"	17	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	14	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	22	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	19	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	26	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	12	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	20	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"May, 2017"	"2017/05"	17	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	17	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	20	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	17	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	14	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	17	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	18	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	21	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	15	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	17	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"May, 2018"	"2018/05"	17	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	15	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	13	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	16	Not Applicable	Not Applicable
	"Creek County, OK"	"40037"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	10	Not Applicable	Not Applicable
