"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Brazos County, TX"	"48041"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	14	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	18	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	16	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	17	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	15	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	20	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	17	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	19	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	14	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	22	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	11	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	15	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	18	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	20	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	18	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	22	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	15	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	21	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	16	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	16	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	21	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	17	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	13	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	16	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	26	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	29	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	17	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"May, 2010"	"2010/05"	19	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	25	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	18	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	22	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	28	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	16	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	28	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	23	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	21	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	21	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	26	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	14	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"May, 2011"	"2011/05"	19	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	18	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	19	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	25	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	20	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	27	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	27	Not Applicable	Not Applicable
	"Brazos County, TX"	"48041"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	27	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	12	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	17	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	11	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	18	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	16	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	13	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	11	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	11	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	10	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	12	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	12	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	14	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	14	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	11	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	10	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	14	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	12	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	12	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	14	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	15	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	12	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	12	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	10	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	12	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	10	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	12	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	14	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	10	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	20	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	19	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	14	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"May, 2011"	"2011/05"	13	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	11	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	11	Not Applicable	Not Applicable
	"Brown County, TX"	"48049"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	16	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	11	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	10	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	11	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	13	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	10	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	15	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	13	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	10	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	13	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	10	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	14	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	11	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	12	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	14	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	11	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	12	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	11	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	16	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	12	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	10	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	13	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	11	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	14	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	12	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	11	Not Applicable	Not Applicable
	"Burnet County, TX"	"48053"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	12	Not Applicable	Not Applicable
	"Caldwell County, TX"	"48055"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	10	Not Applicable	Not Applicable
	"Caldwell County, TX"	"48055"	"85+ years"	"85+"	"May, 2010"	"2010/05"	10	Not Applicable	Not Applicable
	"Caldwell County, TX"	"48055"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	10	Not Applicable	Not Applicable
	"Caldwell County, TX"	"48055"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	11	Not Applicable	Not Applicable
	"Caldwell County, TX"	"48055"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	13	Not Applicable	Not Applicable
	"Caldwell County, TX"	"48055"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	14	Not Applicable	Not Applicable
	"Calhoun County, TX"	"48057"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	10	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	34	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	18	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	34	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	29	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	27	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	17	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	28	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	23	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	30	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	24	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	35	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	28	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	18	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	25	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	35	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	30	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	35	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	16	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	35	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	27	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	22	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	30	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	22	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	22	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Jan., 2010"	"2010/01"	48	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Feb., 2010"	"2010/02"	26	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Mar., 2010"	"2010/03"	44	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Apr., 2010"	"2010/04"	38	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"May, 2010"	"2010/05"	40	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Jun., 2010"	"2010/06"	24	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Jul., 2010"	"2010/07"	28	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Aug., 2010"	"2010/08"	37	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Sep., 2010"	"2010/09"	26	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Oct., 2010"	"2010/10"	35	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Nov., 2010"	"2010/11"	38	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Dec., 2010"	"2010/12"	47	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Jan., 2011"	"2011/01"	43	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Feb., 2011"	"2011/02"	29	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Mar., 2011"	"2011/03"	30	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Apr., 2011"	"2011/04"	34	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"May, 2011"	"2011/05"	33	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Jun., 2011"	"2011/06"	41	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Jul., 2011"	"2011/07"	32	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Aug., 2011"	"2011/08"	29	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Sep., 2011"	"2011/09"	36	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Oct., 2011"	"2011/10"	34	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Nov., 2011"	"2011/11"	32	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"65-74 years"	"65-74"	"Dec., 2011"	"2011/12"	33	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Jan., 2010"	"2010/01"	60	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Feb., 2010"	"2010/02"	60	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Mar., 2010"	"2010/03"	53	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Apr., 2010"	"2010/04"	64	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"May, 2010"	"2010/05"	44	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Jun., 2010"	"2010/06"	43	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Jul., 2010"	"2010/07"	37	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Aug., 2010"	"2010/08"	46	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Sep., 2010"	"2010/09"	46	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Oct., 2010"	"2010/10"	57	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Nov., 2010"	"2010/11"	41	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Dec., 2010"	"2010/12"	48	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Jan., 2011"	"2011/01"	58	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Feb., 2011"	"2011/02"	47	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Mar., 2011"	"2011/03"	53	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Apr., 2011"	"2011/04"	49	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"May, 2011"	"2011/05"	53	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Jun., 2011"	"2011/06"	41	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Jul., 2011"	"2011/07"	45	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Aug., 2011"	"2011/08"	53	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Sep., 2011"	"2011/09"	50	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Oct., 2011"	"2011/10"	60	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Nov., 2011"	"2011/11"	49	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"75-84 years"	"75-84"	"Dec., 2011"	"2011/12"	51	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	62	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	53	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	55	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	62	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"May, 2010"	"2010/05"	45	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	48	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	60	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	54	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	46	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	57	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	51	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	56	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	71	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	54	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	55	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	49	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"May, 2011"	"2011/05"	45	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	49	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	59	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	43	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	54	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	61	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	44	Not Applicable	Not Applicable
	"Cameron County, TX"	"48061"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	65	Not Applicable	Not Applicable
