"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Dec., 2017"	"2017/12"	32	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Jan., 2018"	"2018/01"	47	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Feb., 2018"	"2018/02"	21	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Mar., 2018"	"2018/03"	27	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Apr., 2018"	"2018/04"	27	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"May, 2018"	"2018/05"	26	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Jun., 2018"	"2018/06"	25	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Jul., 2018"	"2018/07"	32	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Aug., 2018"	"2018/08"	28	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Sep., 2018"	"2018/09"	26	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Oct., 2018"	"2018/10"	27	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Nov., 2018"	"2018/11"	25	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Dec., 2018"	"2018/12"	39	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	26	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	43	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	40	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	37	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	39	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	23	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	28	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	35	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	28	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	34	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	32	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	29	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	41	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	27	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	37	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	51	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	42	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	46	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	24	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	38	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	27	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	33	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	37	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	43	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jan., 2010"	"2010/01"	53	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Feb., 2010"	"2010/02"	50	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Mar., 2010"	"2010/03"	51	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Apr., 2010"	"2010/04"	49	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"May, 2010"	"2010/05"	38	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jun., 2010"	"2010/06"	51	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jul., 2010"	"2010/07"	42	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Aug., 2010"	"2010/08"	30	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Sep., 2010"	"2010/09"	37	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Oct., 2010"	"2010/10"	51	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Nov., 2010"	"2010/11"	55	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Dec., 2010"	"2010/12"	37	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jan., 2011"	"2011/01"	65	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Feb., 2011"	"2011/02"	42	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Mar., 2011"	"2011/03"	46	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Apr., 2011"	"2011/04"	51	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"May, 2011"	"2011/05"	68	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jun., 2011"	"2011/06"	40	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jul., 2011"	"2011/07"	43	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Aug., 2011"	"2011/08"	44	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Sep., 2011"	"2011/09"	48	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Oct., 2011"	"2011/10"	52	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Nov., 2011"	"2011/11"	54	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Dec., 2011"	"2011/12"	61	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jan., 2012"	"2012/01"	47	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Feb., 2012"	"2012/02"	42	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Mar., 2012"	"2012/03"	51	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Apr., 2012"	"2012/04"	51	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"May, 2012"	"2012/05"	54	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jun., 2012"	"2012/06"	42	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jul., 2012"	"2012/07"	33	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Aug., 2012"	"2012/08"	46	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Sep., 2012"	"2012/09"	46	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Oct., 2012"	"2012/10"	52	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Nov., 2012"	"2012/11"	56	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Dec., 2012"	"2012/12"	43	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jan., 2013"	"2013/01"	86	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Feb., 2013"	"2013/02"	58	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Mar., 2013"	"2013/03"	50	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Apr., 2013"	"2013/04"	57	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"May, 2013"	"2013/05"	45	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jun., 2013"	"2013/06"	55	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jul., 2013"	"2013/07"	40	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Aug., 2013"	"2013/08"	37	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Sep., 2013"	"2013/09"	46	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Oct., 2013"	"2013/10"	48	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Nov., 2013"	"2013/11"	61	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Dec., 2013"	"2013/12"	52	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jan., 2014"	"2014/01"	53	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Feb., 2014"	"2014/02"	62	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Mar., 2014"	"2014/03"	57	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Apr., 2014"	"2014/04"	56	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"May, 2014"	"2014/05"	47	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jun., 2014"	"2014/06"	44	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jul., 2014"	"2014/07"	47	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Aug., 2014"	"2014/08"	39	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Sep., 2014"	"2014/09"	46	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Oct., 2014"	"2014/10"	44	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Nov., 2014"	"2014/11"	36	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Dec., 2014"	"2014/12"	56	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jan., 2015"	"2015/01"	65	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Feb., 2015"	"2015/02"	57	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Mar., 2015"	"2015/03"	59	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Apr., 2015"	"2015/04"	48	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"May, 2015"	"2015/05"	50	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jun., 2015"	"2015/06"	43	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jul., 2015"	"2015/07"	56	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Aug., 2015"	"2015/08"	42	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Sep., 2015"	"2015/09"	38	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Oct., 2015"	"2015/10"	40	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Nov., 2015"	"2015/11"	41	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Dec., 2015"	"2015/12"	40	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jan., 2016"	"2016/01"	58	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Feb., 2016"	"2016/02"	57	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Mar., 2016"	"2016/03"	63	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Apr., 2016"	"2016/04"	36	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"May, 2016"	"2016/05"	41	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jun., 2016"	"2016/06"	47	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jul., 2016"	"2016/07"	46	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Aug., 2016"	"2016/08"	56	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Sep., 2016"	"2016/09"	49	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Oct., 2016"	"2016/10"	45	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Nov., 2016"	"2016/11"	54	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Dec., 2016"	"2016/12"	57	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jan., 2017"	"2017/01"	62	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Feb., 2017"	"2017/02"	68	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Mar., 2017"	"2017/03"	66	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Apr., 2017"	"2017/04"	53	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"May, 2017"	"2017/05"	56	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jun., 2017"	"2017/06"	52	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jul., 2017"	"2017/07"	54	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Aug., 2017"	"2017/08"	52	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Sep., 2017"	"2017/09"	48	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Oct., 2017"	"2017/10"	47	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Nov., 2017"	"2017/11"	42	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Dec., 2017"	"2017/12"	55	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jan., 2018"	"2018/01"	79	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Feb., 2018"	"2018/02"	70	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Mar., 2018"	"2018/03"	46	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Apr., 2018"	"2018/04"	62	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"May, 2018"	"2018/05"	46	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jun., 2018"	"2018/06"	42	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jul., 2018"	"2018/07"	42	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Aug., 2018"	"2018/08"	37	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Sep., 2018"	"2018/09"	47	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Oct., 2018"	"2018/10"	45	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Nov., 2018"	"2018/11"	54	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Dec., 2018"	"2018/12"	64	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	74	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	47	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	56	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	50	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"May, 2019"	"2019/05"	47	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	49	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	50	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	51	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	51	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	47	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	53	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	60	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	41	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	73	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	59	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	103	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	69	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	46	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	44	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	48	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	39	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	65	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	53	Not Applicable	Not Applicable
	"Middlesex County, CT"	"09007"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	82	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jan., 2010"	"2010/01"	57	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Feb., 2010"	"2010/02"	57	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Mar., 2010"	"2010/03"	72	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Apr., 2010"	"2010/04"	57	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"May, 2010"	"2010/05"	73	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jun., 2010"	"2010/06"	72	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jul., 2010"	"2010/07"	65	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Aug., 2010"	"2010/08"	57	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Sep., 2010"	"2010/09"	56	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Oct., 2010"	"2010/10"	85	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Nov., 2010"	"2010/11"	68	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Dec., 2010"	"2010/12"	64	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jan., 2011"	"2011/01"	92	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Feb., 2011"	"2011/02"	55	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Mar., 2011"	"2011/03"	66	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Apr., 2011"	"2011/04"	66	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"May, 2011"	"2011/05"	80	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jun., 2011"	"2011/06"	69	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jul., 2011"	"2011/07"	68	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Aug., 2011"	"2011/08"	55	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Sep., 2011"	"2011/09"	62	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Oct., 2011"	"2011/10"	80	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Nov., 2011"	"2011/11"	68	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Dec., 2011"	"2011/12"	82	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jan., 2012"	"2012/01"	80	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Feb., 2012"	"2012/02"	71	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Mar., 2012"	"2012/03"	73	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Apr., 2012"	"2012/04"	63	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"May, 2012"	"2012/05"	77	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jun., 2012"	"2012/06"	74	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jul., 2012"	"2012/07"	62	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Aug., 2012"	"2012/08"	72	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Sep., 2012"	"2012/09"	62	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Oct., 2012"	"2012/10"	79	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Nov., 2012"	"2012/11"	59	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Dec., 2012"	"2012/12"	60	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jan., 2013"	"2013/01"	66	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Feb., 2013"	"2013/02"	64	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Mar., 2013"	"2013/03"	65	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Apr., 2013"	"2013/04"	65	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"May, 2013"	"2013/05"	67	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jun., 2013"	"2013/06"	54	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jul., 2013"	"2013/07"	70	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Aug., 2013"	"2013/08"	69	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Sep., 2013"	"2013/09"	63	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Oct., 2013"	"2013/10"	59	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Nov., 2013"	"2013/11"	75	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Dec., 2013"	"2013/12"	77	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Jan., 2014"	"2014/01"	73	Not Applicable	Not Applicable
	"New Haven County, CT"	"09009"	"55-64 years"	"55-64"	"Feb., 2014"	"2014/02"	51	Not Applicable	Not Applicable
