"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Month"	"Month Code"	Deaths	Population	Crude Rate
	"Hickman County, TN"	"47081"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	13	Not Applicable	Not Applicable
	"Hickman County, TN"	"47081"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	10	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	11	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	15	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
	"Humphreys County, TN"	"47085"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	11	Not Applicable	Not Applicable
	"Jackson County, TN"	"47087"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	19	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	21	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	18	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	18	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	18	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	19	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	17	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	19	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	19	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	19	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	21	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	21	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	23	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	24	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	17	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"May, 2019"	"2019/05"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	15	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	19	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	16	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	21	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	21	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	13	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	20	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	14	Not Applicable	Not Applicable
	"Jefferson County, TN"	"47089"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	21	Not Applicable	Not Applicable
	"Johnson County, TN"	"47091"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	14	Not Applicable	Not Applicable
	"Johnson County, TN"	"47091"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	11	Not Applicable	Not Applicable
	"Johnson County, TN"	"47091"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	13	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jan., 2019"	"2019/01"	54	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Feb., 2019"	"2019/02"	40	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Mar., 2019"	"2019/03"	46	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Apr., 2019"	"2019/04"	67	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"May, 2019"	"2019/05"	55	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jun., 2019"	"2019/06"	51	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jul., 2019"	"2019/07"	60	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Aug., 2019"	"2019/08"	57	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Sep., 2019"	"2019/09"	47	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	59	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	73	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Dec., 2019"	"2019/12"	61	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jan., 2020 "	"2020/01"	58	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Feb., 2020 "	"2020/02"	58	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	73	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Apr., 2020 "	"2020/04"	58	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"May, 2020 "	"2020/05"	64	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jun., 2020 "	"2020/06"	57	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	64	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Aug., 2020 "	"2020/08"	64	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Sep., 2020 "	"2020/09"	49	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Oct., 2020 "	"2020/10"	63	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Nov., 2020 "	"2020/11"	61	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	89	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	73	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	64	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Mar., 2019"	"2019/03"	98	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	78	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"May, 2019"	"2019/05"	75	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	77	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Jul., 2019"	"2019/07"	70	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Aug., 2019"	"2019/08"	70	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Sep., 2019"	"2019/09"	77	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	86	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Nov., 2019"	"2019/11"	80	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	76	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	88	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	80	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	88	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	79	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	85	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	60	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	86	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	96	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Sep., 2020 "	"2020/09"	88	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	90	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	101	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	119	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	97	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	89	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	94	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	90	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	85	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Jun., 2019"	"2019/06"	94	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	96	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	103	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	80	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Oct., 2019"	"2019/10"	87	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	105	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	105	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	101	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	103	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	104	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Apr., 2020 "	"2020/04"	97	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"May, 2020 "	"2020/05"	94	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Jun., 2020 "	"2020/06"	83	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Jul., 2020 "	"2020/07"	110	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Aug., 2020 "	"2020/08"	82	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Sep., 2020 "	"2020/09"	102	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Oct., 2020 "	"2020/10"	107	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	98	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	164	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Jan., 2019"	"2019/01"	115	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Feb., 2019"	"2019/02"	103	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Mar., 2019"	"2019/03"	95	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Apr., 2019"	"2019/04"	118	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"May, 2019"	"2019/05"	98	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Jun., 2019"	"2019/06"	93	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Jul., 2019"	"2019/07"	100	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Aug., 2019"	"2019/08"	103	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Sep., 2019"	"2019/09"	112	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Oct., 2019"	"2019/10"	101	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Nov., 2019"	"2019/11"	129	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	126	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Jan., 2020 "	"2020/01"	124	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Feb., 2020 "	"2020/02"	110	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Mar., 2020 "	"2020/03"	110	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Apr., 2020 "	"2020/04"	114	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"May, 2020 "	"2020/05"	121	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Jun., 2020 "	"2020/06"	103	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Jul., 2020 "	"2020/07"	112	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Aug., 2020 "	"2020/08"	105	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Sep., 2020 "	"2020/09"	126	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Oct., 2020 "	"2020/10"	141	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Nov., 2020 "	"2020/11"	139	Not Applicable	Not Applicable
	"Knox County, TN"	"47093"	"85+ years"	"85+"	"Dec., 2020 "	"2020/12"	181	Not Applicable	Not Applicable
	"Lauderdale County, TN"	"47097"	"55-64 years"	"55-64"	"Nov., 2019"	"2019/11"	10	Not Applicable	Not Applicable
	"Lauderdale County, TN"	"47097"	"65-74 years"	"65-74"	"Jan., 2019"	"2019/01"	10	Not Applicable	Not Applicable
	"Lauderdale County, TN"	"47097"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	11	Not Applicable	Not Applicable
	"Lauderdale County, TN"	"47097"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	10	Not Applicable	Not Applicable
	"Lauderdale County, TN"	"47097"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	10	Not Applicable	Not Applicable
	"Lauderdale County, TN"	"47097"	"65-74 years"	"65-74"	"Aug., 2020 "	"2020/08"	10	Not Applicable	Not Applicable
	"Lauderdale County, TN"	"47097"	"75-84 years"	"75-84"	"May, 2019"	"2019/05"	10	Not Applicable	Not Applicable
	"Lauderdale County, TN"	"47097"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	10	Not Applicable	Not Applicable
	"Lauderdale County, TN"	"47097"	"75-84 years"	"75-84"	"Nov., 2020 "	"2020/11"	10	Not Applicable	Not Applicable
	"Lauderdale County, TN"	"47097"	"75-84 years"	"75-84"	"Dec., 2020 "	"2020/12"	11	Not Applicable	Not Applicable
	"Lauderdale County, TN"	"47097"	"85+ years"	"85+"	"Dec., 2019"	"2019/12"	14	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"55-64 years"	"55-64"	"Oct., 2019"	"2019/10"	10	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"55-64 years"	"55-64"	"Mar., 2020 "	"2020/03"	10	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"55-64 years"	"55-64"	"Jul., 2020 "	"2020/07"	12	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"55-64 years"	"55-64"	"Dec., 2020 "	"2020/12"	10	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Feb., 2019"	"2019/02"	15	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Apr., 2019"	"2019/04"	13	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Jun., 2019"	"2019/06"	10	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Oct., 2019"	"2019/10"	13	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Dec., 2019"	"2019/12"	11	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Jan., 2020 "	"2020/01"	17	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Feb., 2020 "	"2020/02"	10	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Mar., 2020 "	"2020/03"	16	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Apr., 2020 "	"2020/04"	12	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"May, 2020 "	"2020/05"	18	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Jun., 2020 "	"2020/06"	12	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Jul., 2020 "	"2020/07"	13	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Oct., 2020 "	"2020/10"	22	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Nov., 2020 "	"2020/11"	15	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"65-74 years"	"65-74"	"Dec., 2020 "	"2020/12"	15	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"75-84 years"	"75-84"	"Jan., 2019"	"2019/01"	16	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"75-84 years"	"75-84"	"Feb., 2019"	"2019/02"	17	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"75-84 years"	"75-84"	"Mar., 2019"	"2019/03"	17	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"75-84 years"	"75-84"	"Apr., 2019"	"2019/04"	14	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"75-84 years"	"75-84"	"Jul., 2019"	"2019/07"	11	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"75-84 years"	"75-84"	"Aug., 2019"	"2019/08"	14	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"75-84 years"	"75-84"	"Sep., 2019"	"2019/09"	18	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"75-84 years"	"75-84"	"Nov., 2019"	"2019/11"	12	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"75-84 years"	"75-84"	"Dec., 2019"	"2019/12"	25	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"75-84 years"	"75-84"	"Jan., 2020 "	"2020/01"	16	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"75-84 years"	"75-84"	"Feb., 2020 "	"2020/02"	15	Not Applicable	Not Applicable
	"Lawrence County, TN"	"47099"	"75-84 years"	"75-84"	"Mar., 2020 "	"2020/03"	18	Not Applicable	Not Applicable
